epoch,open,high,low,close
1737450000,88694.8031,88926.4123,87854.9891,88124.1041
1737453600,88092.1481,88622.18,87752.1901,87991.9369
1737457200,88000.487,88155.3293,87265.7459,87844.5839
1737460800,87868.9687,88563.1247,87705.1099,88228.0939
1737464400,88212.1358,88525.4656,87650.0372,87757.4083
1737468000,87743.7865,88128.2257,87025.136,87919.6052
1737471600,87931.841,88152.9834,87551.6383,88048.0229
1737475200,88060.7551,88472.1636,87333.5606,87526.9016
1737478800,87554.8079,88216.2425,87346.9536,87387.8885
1737482400,87378.7261,87381.1916,86171.2801,86904.1416
1737486000,86915.5878,88010.9108,86585.7577,87798.8881
1737489600,87788.3129,88701.4249,87204.098,88673.6241
1737493200,88697.0763,90480.5046,88676.9132,90332.6164
1737496800,90340.4051,90451.577,89673.6309,89722.0165
1737500400,89713.3271,89981.973,88568.0239,88976.4874
1737504000,88959.1081,89118.0038,88152.6515,88896.0021
1737507600,88916.1289,89538.704,88259.9147,88425.0934
1737511200,88396.1398,89237.8646,87883.2831,88848.6002
1737514800,88866.8102,88977.2522,87795.2659,87939.2656
1737518400,87935.6289,88067.8321,86504.1255,86529.5472
1737522000,86527.6029,88271.422,86515.4285,88051.0211
1737525600,88036.2457,89043.9474,87843.4805,88500.1118
1737529200,88516.6868,88567.6691,87349.0175,87411.2192
1737532800,87427.9755,88231.352,86719.2754,87621.9543
1737536400,87644.1574,88712.4749,87642.4337,87864.16
1737540000,87876.481,88022.8793,87262.8995,87762.5463
1737543600,87720.3142,88464.0846,87572.4051,87644.143
1737547200,87663.5408,87906.6693,86942.0158,87241.4248
1737550800,87236.5258,88057.7844,86719.0231,87936.1119
1737554400,87914.6366,88132.3224,87174.0879,87302.394
1737558000,87299.7387,89020.4733,87153.9147,89001.0198
1737561600,89015.8095,89677.0516,88782.6418,89365.2578
1737565200,89360.175,89596.292,88518.2373,89243.2392
1737568800,89239.2946,89786.2139,88294.8852,89678.0978
1737572400,89680.2649,90923.312,89595.6236,90897.6833
1737576000,90897.6513,91723.2545,90653.2298,91415.6192
1737579600,91411.1036,92232.1743,91159.2135,92225.4978
1737583200,92227.8974,92709.2303,91698.9434,92094.1832
1737586800,92117.5382,92956.3171,91879.158,92048.6095
1737590400,92043.098,93317.0639,92014.4549,92923.8631
1737594000,92911.0714,94404.2879,92679.9619,93915.9676
1737597600,93947.5202,95252.7844,93869.7739,95252.7844
1737601200,95253.9183,95605.1753,94721.9276,95074.6003
1737604800,95075.3502,96698.3222,95040.5499,96692.6481
1737608400,96691.3851,97812.5741,96183.0251,97763.6306
1737612000,97738.3323,97738.3323,95924.5946,96054.3258
1737615600,96070.3343,98048.5423,95984.2317,97422.2094
1737619200,97418.6653,97612.3276,96443.5217,97120.9583
1737622800,97116.1147,98246.799,96860.5246,97701.9042
1737626400,97688.4534,98146.8928,96797.7351,97596.4573
1737630000,97591.7539,97722.2309,96851.3822,97399.9244
1737633600,97407.9333,97407.9333,96671.5705,97080.8227
1737637200,97080.2155,97237.3674,96159.7898,96268.9428
1737640800,96263.8129,96567.9837,95652.0935,95795.131
1737644400,95772.4746,96576.7298,95619.8286,96206.1542
1737648000,96221.3895,97460.07,95966.0712,96688.0105
1737651600,96707.8336,96777.7715,95716.832,96149.3696
1737655200,96145.2749,96728.9065,95751.3154,95793.1616
1737658800,95805.6484,95817.865,94659.054,94984.8442
1737662400,94998.5386,95562.187,94771.5071,95523.7955
1737666000,95510.951,95673.1191,94821.5944,94901.8668
1737669600,94890.8494,95849.1865,94774.872,95107.8601
1737673200,95109.9311,96138.8849,94980.5063,95196.9638
1737676800,95235.9352,96574.7717,95227.7655,96312.0152
1737680400,96307.5433,97434.9283,96182.1152,97433.8874
1737684000,97441.3192,97598.946,96550.3695,97510.3505
1737687600,97515.376,98329.0792,97299.9794,97402.9138
1737691200,97403.6036,98535.725,97240.3545,97921.2664
1737694800,97896.2994,98647.9327,97638.9438,98222.9547
1737698400,98222.904,98464.5468,97665.6197,98198.647
1737702000,98195.0434,99848.4203,98117.7789,99163.3457
1737705600,99202.5142,99868.5506,98912.792,99729.8204
1737709200,99734.468,100951.0839,99696.6228,100907.7704
1737712800,100902.8108,101601.0234,100740.2727,101526.6143
1737716400,101528.2149,101602.5057,100752.3106,100880.5363
1737720000,100872.1656,101114.792,100377.2923,100729.9687
1737723600,100762.2895,101482.6348,99786.395,99941.8796
1737727200,99947.882,99971.0377,98656.3999,99542.0409
1737730800,99542.464,99653.035,98509.2093,99582.6008
1737734400,99587.3248,100170.1982,99233.2897,99233.2897
1737738000,99215.1179,99572.7482,98143.3491,98422.4305
1737741600,98411.2094,98799.1384,97951.1179,98686.8819
1737745200,98691.9394,98957.067,98239.2636,98634.7077
1737748800,98615.6424,99668.6695,98455.213,98875.2732
1737752400,98874.1416,99784.9621,98870.1846,99526.2239
1737756000,99546.4746,99829.9883,98432.9949,98736.7496
1737759600,98754.957,100239.3361,98738.9332,99945.253
1737763200,99909.5176,100241.0969,99224.6565,99938.3248
1737766800,99940.8412,101083.5458,99542.012,99901.5307
1737770400,99888.7535,100284.9729,99182.88,99313.4311
1737774000,99337.0877,99508.184,98604.6229,99323.127
1737777600,99335.8359,99668.5133,98471.7801,98693.8273
1737781200,98678.523,98815.7389,98077.0747,98260.0306
1737784800,98250.4271,98438.6199,97300.1258,97408.449
1737788400,97394.711,97697.4254,96877.1458,97386.2594
1737792000,97371.3447,98639.5096,97309.8513,97869.694
1737795600,97897.0373,98414.5722,97631.0685,97995.3006
1737799200,97996.6349,98179.1664,97290.616,97830.2696
1737802800,97814.8224,97935.442,97059.9829,97520.002
1737806400,97540.4964,98679.2422,97532.4038,98488.7819
1737810000,98472.2607,98981.6035,97876.5174,98567.7904
1737813600,98583.3384,98876.3136,97894.8435,98073.4993
1737817200,98105.2232,98946.4453,97523.0617,98745.7484
1737820800,98731.6348,99102.3288,98051.6542,98301.6705
1737824400,98281.7346,99434.4074,98110.7901,98650.8964
1737828000,98666.3669,99450.9813,98475.9067,98661.729
1737831600,98653.8618,98668.457,97218.2595,97503.3142
1737835200,97527.7195,98215.658,97359.0354,97640.6279
1737838800,97644.0108,97705.0456,96267.4424,96943.0249
1737842400,96965.9086,97013.1586,96243.7973,96609.0479
1737846000,96619.3098,98454.7806,96511.3894,97092.3426
1737849600,97082.1361,97874.1425,96917.3737,96961.6445
1737853200,96984.1585,97904.4557,96563.4782,97448.6727
1737856800,97476.1776,97595.2216,96604.72,96989.9326
1737860400,96995.8814,97149.1292,95872.6527,96254.8448
1737864000,96251.7411,96720.6071,96081.6226,96467.0783
1737867600,96492.8438,96997.4144,96265.5657,96882.6244
1737871200,96888.5458,97011.0831,95757.1189,95817.3239
1737874800,95841.2438,97009.0015,95630.1806,97009.0015
1737878400,96997.5794,97750.0677,96995.9081,97305.4686
1737882000,97339.3608,98840.0205,97300.7227,97495.8769
1737885600,97507.0792,97692.8897,96848.5478,97452.3441
1737889200,97478.6611,97824.0088,96210.2454,96210.2454
1737892800,96200.8663,96325.6192,95499.8401,95584.4527
1737896400,95595.8391,95716.5302,93922.4944,94526.7618
1737900000,94539.4892,96041.7676,94365.6469,94925.5517
1737903600,94959.7289,95754.1867,94531.9739,95041.5525
1737907200,95017.8939,95583.7838,94577.1941,95015.1504
1737910800,95034.6035,95706.382,94894.7647,95055.9858
1737914400,95033.4478,96061.7538,95005.8764,95308.3107
1737918000,95316.6958,95515.3414,94853.31,94950.9779
1737921600,94964.8505,96151.1836,94962.7981,95601.6718
1737925200,95564.7736,95753.9133,94922.5288,95685.3452
1737928800,95679.0884,96326.156,95082.2273,95085.6271
1737932400,95097.9139,95858.5933,94487.8538,95367.0934
1737936000,95384.6752,95529.4633,94662.2864,95236.0262
1737939600,95227.4096,95775.0682,94933.3969,95400.4732
1737943200,95410.4722,96004.0915,95071.9919,95856.2811
1737946800,95861.4636,96033.8536,94842.6423,94972.5155
1737950400,94980.824,95945.0913,94574.1035,95816.1711
1737954000,95852.197,95852.197,94307.4376,94307.4376
1737957600,94305.021,95953.3399,94305.021,95953.3399
1737961200,95947.5943,96881.9167,95917.3164,96370.7373
1737964800,96401.7406,96679.2253,95880.3958,96514.5566
1737968400,96518.615,96627.8278,95379.2232,96288.899
1737972000,96276.8402,96617.5264,94757.2838,95246.3201
1737975600,95250.1816,95733.8191,94929.0009,95147.47
1737979200,95152.4549,95815.9562,94889.3153,95361.3438
1737982800,95331.7236,96885.2502,95243.123,96711.3691
1737986400,96693.4575,97614.415,96244.3752,97592.347
1737990000,97600.9338,97758.6657,96407.0612,96646.0944
1737993600,96640.0151,96933.1228,96024.9937,96024.9937
1737997200,96005.09,96718.8498,95461.2331,95544.0337
1738000800,95551.57,96099.8864,95484.5361,95865.2466
1738004400,95869.2428,96046.5838,95076.674,95572.3241
1738008000,95570.4558,95713.3298,94750.9676,94818.2985
1738011600,94814.2436,94910.2254,93709.0861,93914.7154
1738015200,93930.2182,94179.0015,93188.4262,93921.0353
1738018800,93905.3462,94742.9008,93763.4729,94076.9931
1738022400,94072.7831,95780.1691,93962.6921,95388.8373
1738026000,95421.1611,95803.0048,94500.6962,94500.6962
1738029600,94495.6622,95335.851,94475.406,94891.2057
1738033200,94914.0376,94961.4424,94322.4692,94322.4692
1738036800,94328.08,94787.6283,93743.0312,94486.641
1738040400,94514.3879,95105.6615,94175.3537,94749.0301
1738044000,94762.3725,95863.0833,94544.8322,95358.6519
1738047600,95321.5105,95374.2219,93928.8374,94051.5669
1738051200,94045.4073,94861.8047,93938.732,94515.9523
1738054800,94483.4364,96962.263,94413.1175,96323.0287
1738058400,96331.1849,96933.1835,95975.0774,96324.9631
1738062000,96304.9265,96375.2619,95595.5432,96136.8786
1738065600,96154.1517,96173.6376,95038.5718,95077.1276
1738069200,95066.6496,95373.5373,94047.0743,94354.2334
1738072800,94355.494,94801.2759,93200.7329,93245.9349
1738076400,93248.2289,93381.0635,92528.12,93007.2944
1738080000,93004.5313,94120.8938,92909.6182,93865.8147
1738083600,93876.4241,94552.9668,93404.2988,93404.2988
1738087200,93398.0312,93641.2945,92599.6523,93092.9107
1738090800,93114.5162,93782.7336,92626.2527,92776.2622
1738094400,92752.8969,92821.9648,91821.9915,92060.1485
1738098000,92038.4102,92246.9504,91481.2046,92063.0831
1738101600,92067.7182,92526.8569,91357.1084,91366.488
1738105200,91401.4907,91562.9621,90337.4061,91009.3207
1738108800,91004.3758,91479.4067,90335.9687,91294.2342
1738112400,91272.7964,91644.1604,90750.5009,91644.1604
1738116000,91613.9105,91613.9105,90593.317,90734.6398
1738119600,90727.0474,91235.0621,90389.9497,91180.5268
1738123200,91150.3987,91527.8835,89941.9514,90765.5169
1738126800,90737.2842,91018.2464,89778.6758,89875.0552
1738130400,89895.1748,91268.9191,89799.9035,91230.2631
1738134000,91223.3365,92271.1533,91050.5242,92031.9373
1738137600,92036.5565,92183.548,91205.562,91321.743
1738141200,91341.6238,91566.0668,90819.0354,91030.2233
1738144800,91045.6459,91202.2566,89799.582,89973.0825
1738148400,89963.4266,90875.7764,89837.0127,90704.5861
1738152000,90704.1813,90794.6605,89851.4277,90333.0729
1738155600,90324.1665,90356.8536,89384.5219,89416.4653
1738159200,89435.3797,89645.1588,88169.6932,88253.5482
1738162800,88269.2329,88904.8078,87869.1563,87927.8989
1738166400,87902.9881,88615.6285,87544.0734,88178.5101
1738170000,88196.1132,88615.3264,87823.8472,88302.8064
1738173600,88299.0539,88419.9548,86639.6261,86685.5835
1738177200,86683.9956,87969.6146,86610.111,87924.192
1738180800,87906.9265,87923.3267,86812.6614,86886.3905
1738184400,86900.7518,87963.2502,86846.4382,87528.27
1738188000,87550.2368,89042.6469,87434.6071,88805.5136
1738191600,88769.9782,89491.84,88709.4724,89034.7827
1738195200,89050.0854,89313.4412,87988.9612,88099.4925
1738198800,88080.4322,88162.9295,87343.2286,87516.0944
1738202400,87512.5672,89387.4324,87501.1858,89064.8808
1738206000,89058.5362,89357.4663,88362.4344,88581.0778
1738209600,88602.0455,88978.3195,88354.9921,88458.1084
1738213200,88470.3538,89038.8314,88170.6473,88942.9425
1738216800,88923.4939,89641.6522,88733.4336,88901.3966
1738220400,88907.0279,89478.8902,88781.5954,88842.1094
1738224000,88831.4429,89562.7536,88346.0298,89012.6885
1738227600,89032.7035,89150.0443,88258.8633,88289.2499
1738231200,88282.6769,88800.6742,87825.2868,88029.5275
1738234800,88018.5291,88714.4783,87649.0677,88606.1998
1738238400,88609.2558,88841.9526,87526.057,87610.3286
1738242000,87620.8831,88273.0699,87405.934,87608.958
1738245600,87608.3395,87957.2939,87139.2752,87764.3339
1738249200,87731.0878,88401.7053,87652.981,88368.8846
1738252800,88352.1131,88448.9142,87262.9781,87371.6837
1738256400,87344.1332,87827.3214,87065.6864,87443.3006
1738260000,87451.0152,88315.2263,87250.7649,88103.2446
1738263600,88096.7436,88759.29,87995.3467,88409.006
1738267200,88403.8164,88743.4978,87955.1115,88307.9373
1738270800,88326.1168,89034.0592,88108.0096,88188.7985
1738274400,88159.8948,89678.5989,87948.0677,89373.8458
1738278000,89383.4063,89635.4099,87937.7702,88322.9729
1738281600,88345.0874,88345.0874,88345.0874,88345.0874
1738285200,88482.9494,88886.6696,87759.8252,88477.6411
1738288800,88476.5309,89203.225,88452.1886,88814.4204
1738292400,88782.8122,89283.4265,88492.8258,88946.0545
1738296000,88942.5498,89192.8463,88364.8508,88567.1692
1738299600,88612.1313,89960.4722,88465.3803,89920.0996
1738303200,89922.2323,90212.5082,89273.4879,89510.607
1738306800,89561.4221,89631.7093,88683.7046,88820.9154
1738310400,88837.4374,88857.5953,87634.5746,88606.715
1738314000,88617.5452,88644.4447,87288.8708,88047.4978
1738317600,88060.553,88251.9107,87390.7565,87837.379
1738321200,87838.5407,88727.2735,87785.566,88413.6788
1738324800,88415.3206,88510.2715,87219.8663,87741.2145
1738328400,87756.6336,89150.2395,87746.2078,88482.7527
1738332000,88491.0989,88871.2333,88158.9137,88604.1652
1738335600,88599.148,88866.8737,88016.0664,88049.9649
1738339200,88050.7892,89134.1816,87993.0486,88400.7214
1738342800,88427.8643,88733.5359,87760.7396,87792.5693
1738346400,87753.4343,87923.3974,87201.7038,87397.9473
1738350000,87405.4073,87637.144,86666.287,87254.6247
1738353600,87240.8123,87978.8102,87176.9004,87800.4062
1738357200,87794.3549,89240.3348,87567.9071,89031.7362
1738360800,89047.4711,89244.175,88707.6637,89000.5155
1738364400,89000.4466,89064.4037,87924.603,88161.8954
1738368000,88158.2534,89099.9066,87451.3123,87480.3192
1738371600,87473.4257,87488.1866,85207.4014,85302.0712
1738375200,85308.3709,85493.9888,83604.5762,83945.3858
1738378800,83960.3155,84005.1567,83259.9837,83514.3752
1738382400,83514.2022,84256.3544,83098.1687,83290.6433
1738386000,83333.3607,84026.251,83056.541,83696.0428
1738389600,83681.5899,83921.3367,83166.1793,83768.4676
1738393200,83780.2533,84497.5377,83516.5515,83796.2855
1738396800,83798.114,83941.9771,83346.9497,83730.2134
1738400400,83704.5196,83863.0298,82822.7831,83268.9981
1738404000,83251.4678,83608.2637,82609.4953,82933.4405
1738407600,82938.2612,83606.9433,82549.3478,83251.3928
1738411200,83238.1793,83538.3895,82733.163,83153.1118
1738414800,83141.196,83813.7422,82634.9141,82785.9819
1738418400,82793.6518,83115.4802,82291.1013,82524.5057
1738422000,82540.8147,82829.8439,81349.5914,81643.2517
1738425600,81647.9936,81911.9515,80683.5212,81280.745
1738429200,81275.9263,81655.6105,80828.7004,81651.6256
1738432800,81646.0329,82046.3421,81331.5934,81627.6666
1738436400,81626.0594,81727.0502,80933.0497,81005.2927
1738440000,81006.9099,81209.0498,80405.7348,81005.0981
1738443600,80994.1444,81738.5493,80920.8668,81416.0821
1738447200,81411.288,81640.2847,80582.1422,80965.3677
1738450800,80958.4514,81213.6328,80830.136,80890.4986
1738454400,80880.8229,82382.8822,80802.4314,82036.409
1738458000,82052.5488,83311.1532,81994.4405,83191.8595
1738461600,83200.9429,83780.9582,82656.6584,82767.5093
1738465200,82774.2326,84017.6734,82768.588,83577.0558
1738468800,83592.5604,84016.0613,83084.639,83174.0675
1738472400,83189.2274,83381.5786,82960.4059,83153.1634
1738476000,83149.9446,83524.9148,82249.9343,82554.7475
1738479600,82557.5293,82972.7772,82142.213,82578.925
1738483200,82598.8312,82866.6876,81932.9914,82716.2516
1738486800,82717.6192,83569.0787,82427.9927,82580.6163
1738490400,82594.1884,82663.3745,81744.9904,81855.161
1738494000,81828.1306,82428.0882,81439.7721,82215.0701
1738497600,82227.3762,82354.0767,81540.8433,81627.5026
1738501200,81629.3291,82967.5995,81489.4673,82917.0448
1738504800,82903.8234,83963.734,82810.0105,83909.1199
1738508400,83910.057,84233.9654,82884.5247,83060.384
1738512000,83068.6051,83971.8789,82791.1438,82869.1132
1738515600,82847.7487,83904.6107,82847.7487,83807.9966
1738519200,83796.9656,84469.869,83563.7979,83971.9639
1738522800,83993.5097,84307.5389,83230.94,83434.9208
1738526400,83434.9987,84238.967,82993.9483,83889.6251
1738530000,83873.968,84158.1378,83454.6148,83902.5551
1738533600,83911.0782,85308.9419,83885.8549,84978.4884
1738537200,84985.4581,85196.0076,84513.795,84982.854
1738540800,85000.1817,85132.7801,84402.9053,84802.875
1738544400,84769.3078,85074.6316,84002.0061,84904.394
1738548000,84885.9518,85352.6769,84632.2669,85109.4256
1738551600,85114.9259,85358.5016,84677.6861,84887.7088
1738555200,84882.8268,85323.9736,84719.8862,85003.2139
1738558800,85006.5376,85943.555,84759.1649,85077.3522
1738562400,85053.5182,86099.9425,85031.8773,85818.0707
1738566000,85803.7348,85975.0832,85171.3661,85704.8913
1738569600,85701.0839,85998.9841,85327.5992,85896.9259
1738573200,85907.1801,86600.9984,85753.3937,86168.307
1738576800,86174.7112,87011.0733,86093.3481,86499.9513
1738580400,86483.3861,87198.9983,86064.6295,86934.2901
1738584000,86924.1342,87407.4063,86301.2783,86551.8132
1738587600,86564.7106,86700.4182,85956.3376,86612.9694
1738591200,86621.6435,86655.5919,85786.7591,86431.9987
1738594800,86441.5603,86477.0283,85501.1109,85935.9492
1738598400,85933.2211,86145.2911,85307.742,85896.0346
1738602000,85903.8894,86338.2789,85328.2602,86043.5206
1738605600,86053.0652,86074.6449,84783.5826,84785.8582
