epoch,open,high,low,close
1736928300,96679.5391,97055.6821,96665.9286,96730.1433
1736928600,96706.4028,96977.4331,96650.8524,96764.9788
1736928900,96761.2822,96832.7529,96563.2714,96575.5639
1736929200,96564.3735,96665.3954,96315.9523,96324.2147
1736929500,96320.5571,96480.9935,96078.9728,96091.2646
1736929800,96069.033,96127.0658,95842.9854,95842.9854
1736930100,95842.3951,95905.5789,95554.4856,95565.5135
1736930400,95564.4863,95770.1399,95464.6176,95712.6809
1736930700,95695.9849,95805.6274,95473.0683,95473.0683
1736931000,95481.1983,95654.5925,95375.4817,95434.7847
1736931300,95413.8017,95875.1557,95413.8017,95694.0085
1736931600,95676.956,96268.2812,95675.5233,96268.2812
1736931900,96290.289,96334.8069,95917.7957,95917.7957
1736932200,95894.7529,96066.7346,95665.3535,96060.5177
1736932500,96060.4734,96189.6473,95978.7228,96050.0482
1736932800,96026.1695,96333.4136,96010.445,96296.0966
1736933100,96269.0892,96509.6953,96208.7795,96376.2451
1736933400,96381.686,96451.922,96220.6394,96336.0744
1736933700,96344.0855,96820.2197,96304.7651,96703.2326
1736934000,96734.2581,96821.5877,96537.8891,96597.7902
1736934300,96591.5643,97059.8025,96591.5643,96951.7677
1736934600,96960.646,97234.7059,96930.595,97071.6669
1736934900,97096.3773,97330.0779,97050.1246,97201.5501
1736935200,97221.3405,97221.3405,96868.8972,97054.9986
1736935500,97055.1814,97073.6093,96907.0334,96979.4325
1736935800,96978.1616,97142.2213,96834.1266,96936.3057
1736936100,96949.3433,96983.7933,96610.1195,96744.9135
1736936400,96730.3399,96794.9252,96599.3584,96611.7621
1736936700,96622.255,96680.2097,96404.717,96570.3321
1736937000,96582.1244,96758.2694,96579.0457,96579.0457
1736937300,96552.2276,96623.8553,96348.9178,96437.1041
1736937600,96422.4373,96819.6284,96335.9713,96817.7443
1736937900,96823.8607,97237.3748,96751.8791,97237.3748
1736938200,97240.549,97460.1831,97153.5119,97394.9084
1736938500,97408.4991,97432.4482,97060.6985,97089.7585
1736938800,97122.9801,97171.6023,96980.3468,97125.8516
1736939100,97151.7524,97268.1663,97029.709,97107.876
1736939400,97128.7107,97128.7107,96877.1901,97032.9681
1736939700,97023.9111,97126.1194,96789.2809,96884.1612
1736940000,96861.7599,96914.3632,96609.639,96699.3511
1736940300,96703.3807,96848.3123,96535.1667,96616.5166
1736940600,96624.7795,96647.5145,95967.062,95995.6345
1736940900,95985.5129,96030.6034,95787.8136,95787.8136
1736941200,95780.0912,95805.7901,95484.7076,95484.7076
1736941500,95471.8673,95495.3322,95196.2291,95278.859
1736941800,95292.3449,95424.9643,95200.1601,95330.3882
1736942100,95361.8647,95621.6797,95330.4334,95521.0858
1736942400,95520.4885,95841.9009,95461.2889,95530.1086
1736942700,95532.1083,95623.639,95316.7134,95316.7134
1736943000,95328.1734,95427.221,95220.9709,95317.5638
1736943300,95306.542,95357.9175,95028.0282,95347.2176
1736943600,95388.2114,95409.1775,95137.0895,95145.3377
1736943900,95126.3121,95143.964,94726.9042,94987.8194
1736944200,94990.8223,95056.6876,94895.7994,94980.6778
1736944500,94978.037,94994.3502,94634.8095,94634.8095
1736944800,94631.1399,94685.3377,94214.0249,94348.0017
1736945100,94380.4021,94459.6696,94266.7234,94367.5177
1736945400,94365.6918,94546.2655,94307.5537,94534.4038
1736945700,94555.9387,94583.0471,94159.3727,94310.5321
1736946000,94310.5041,94354.9486,94034.3368,94101.6933
1736946300,94105.3663,94335.9493,93994.1772,94016.0938
1736946600,93979.7067,93993.5992,93477.5828,93510.3373
1736946900,93496.1418,93552.0744,93183.4415,93272.2804
1736947200,93256.0765,93356.5448,93025.7151,93071.7436
1736947500,93069.0434,93633.1222,93069.0434,93544.9687
1736947800,93543.4906,93971.7478,93464.7996,93960.2819
1736948100,93945.2888,93976.1957,93418.249,93462.4785
1736948400,93468.2595,93652.3399,93330.9522,93370.2446
1736948700,93344.3376,93465.8315,93157.846,93406.0427
1736949000,93424.0535,93427.3894,92817.5105,92841.349
1736949300,92816.209,92879.6788,92466.6311,92469.6223
1736949600,92476.0949,92570.3005,92337.796,92425.7492
1736949900,92427.6452,92432.6807,92149.6567,92394.0827
1736950200,92388.6513,92462.7711,92137.483,92261.7341
1736950500,92275.2716,92346.1943,92041.0575,92346.1943
1736950800,92340.8079,92397.4436,92234.2575,92236.07
1736951100,92221.1716,92295.743,92009.8866,92107.7266
1736951400,92078.4049,92327.7947,91937.5322,92098.5731
1736951700,92106.5786,92187.0907,92027.0535,92047.0173
1736952000,92058.3226,92139.6822,91726.3331,92077.587
1736952300,92071.7708,92425.3421,92005.5314,92424.6215
1736952600,92390.0806,92663.1043,92347.4269,92530.4457
1736952900,92522.5852,92756.637,92477.7449,92649.5538
1736953200,92650.2671,93048.1791,92644.2692,93048.1791
1736953500,93063.8753,93113.8077,92648.4934,92648.4934
1736953800,92643.8233,92732.8753,92487.9898,92547.0922
1736954100,92544.5028,92680.3444,92343.8511,92669.9118
1736954400,92653.1222,92745.7812,92523.9908,92586.521
1736954700,92635.7691,92836.782,92588.6749,92596.2042
1736955000,92597.5694,92719.2763,92459.1456,92488.2232
1736955300,92487.3654,92580.8656,92382.6564,92580.8656
1736955600,92583.9709,92691.4063,92484.9062,92691.4063
1736955900,92671.5014,92880.5779,92642.9588,92802.0258
1736956200,92805.6361,93032.2198,92749.983,93000.4163
1736956500,92992.0913,93045.485,92515.7446,92526.7073
1736956800,92531.315,92685.5839,92520.5765,92634.7022
1736957100,92647.6756,92787.9345,92472.7667,92545.2793
1736957400,92545.2607,92836.707,92528.074,92805.4726
1736957700,92805.2176,92862.1321,92657.2715,92777.0348
1736958000,92784.8414,93131.6481,92781.7042,92975.0649
1736958300,92971.544,92975.8577,92685.6855,92816.4852
1736958600,92804.6188,92951.5671,92579.0165,92588.3625
1736958900,92595.7356,92673.9764,92173.4762,92356.9217
1736959200,92377.4667,92735.2236,92377.4667,92566.9052
1736959500,92557.7846,92885.1137,92510.6347,92606.1548
1736959800,92592.0254,92675.4747,92444.4251,92480.2352
1736960100,92515.688,92515.688,92274.3413,92306.9997
1736960400,92298.8718,92587.1595,92265.7664,92561.8297
1736960700,92554.7274,92680.0588,92463.3009,92671.568
1736961000,92648.4219,92767.9895,92541.0781,92621.9608
1736961300,92609.7498,92644.2219,92359.9538,92490.9966
1736961600,92475.4956,92500.8809,92054.3638,92182.9439
1736961900,92202.6342,92202.6342,91926.1138,92029.768
1736962200,92011.3538,92149.9255,91935.5916,92032.5933
1736962500,92040.5948,92040.5948,91755.8521,91914.1775
1736962800,91931.7089,92056.3746,91661.7497,92003.7702
1736963100,91998.1324,92464.2037,91951.3294,92452.8556
1736963400,92438.0795,92656.4987,92432.4465,92448.939
1736963700,92454.929,92590.1474,92361.3255,92494.028
1736964000,92488.8363,92675.4544,92450.912,92465.676
1736964300,92455.4577,92566.2764,92146.2052,92146.2052
1736964600,92148.2545,92252.7378,92004.3867,92173.8617
1736964900,92196.5304,92233.7857,92018.1754,92018.1754
1736965200,92017.0599,92346.7625,91982.7002,92303.8717
1736965500,92287.5778,92445.6139,92058.7566,92160.5195
1736965800,92136.144,92233.8745,91952.4278,92128.207
1736966100,92120.9273,92395.2449,92057.3162,92191.8803
1736966400,92196.0968,92399.1985,92125.7734,92150.1026
1736966700,92132.7367,92164.3614,91903.1256,92069.4776
1736967000,92093.4522,92230.6298,91955.3621,91965.5556
1736967300,92000.9364,92339.2988,91815.7227,92264.8488
1736967600,92265.3288,92361.9645,92163.2858,92212.5949
1736967900,92180.3118,92264.4259,92065.9282,92246.9846
1736968200,92247.9933,92578.0666,92145.3243,92464.2643
1736968500,92470.9673,92615.8347,92440.9175,92615.8347
1736968800,92633.2754,92833.7685,92468.2303,92734.6527
1736969100,92749.0283,92786.1292,92409.4609,92734.9128
1736969400,92756.6922,93137.6892,92737.8545,93084.2629
1736969700,93073.689,93406.0451,93057.1475,93351.752
1736970000,93341.3516,93415.5001,93034.6417,93148.8163
1736970300,93140.8417,93357.8689,93118.5416,93210.9189
1736970600,93216.5904,93415.4969,93183.6995,93244.6379
1736970900,93247.5284,93428.5359,93142.5387,93271.2332
1736971200,93252.3669,93486.6939,93192.4415,93486.6939
1736971500,93471.7048,93752.6953,93411.7399,93512.4903
1736971800,93512.5159,93565.1408,93268.0298,93411.5787
1736972100,93438.7674,93737.5452,93316.7417,93629.2546
1736972400,93608.492,93952.4117,93553.8652,93919.0426
1736972700,93923.609,93923.609,93493.7608,93573.8002
1736973000,93563.0041,93756.7892,93297.6394,93737.4111
1736973300,93717.4172,93765.4507,93513.9689,93710.4393
1736973600,93704.3109,93718.8766,93418.8765,93424.1513
1736973900,93418.2937,93649.8247,93342.1876,93538.0789
1736974200,93514.2587,93525.3405,93283.4102,93428.7094
1736974500,93423.9167,93430.4679,93017.5901,93067.5725
1736974800,93087.6371,93089.5565,92738.6329,92941.4199
1736975100,92951.4691,93049.4066,92779.8544,92891.7928
1736975400,92917.533,92917.533,92536.118,92645.3443
1736975700,92642.9998,92642.9998,92389.4076,92597.1895
1736976000,92613.9585,92613.9585,92266.2986,92269.5962
1736976300,92289.1245,92816.3752,92289.1245,92801.7773
1736976600,92810.3607,92897.7994,92628.6709,92865.0975
1736976900,92853.9482,92971.7148,92702.4906,92837.2801
1736977200,92841.0911,93003.6981,92727.4544,92850.2803
1736977500,92861.0039,93021.7228,92822.4197,92954.4137
1736977800,92966.3629,93062.1166,92757.5964,92934.0278
1736978100,92952.4232,93135.3508,92850.4736,92948.9414
1736978400,92973.9987,93157.8879,92870.4477,92942.4574
1736978700,92937.6327,93439.3853,92911.7,93439.3853
1736979000,93460.2505,93570.4539,93362.2704,93429.8593
1736979300,93425.6527,93446.6677,93224.3094,93404.8439
1736979600,93404.4533,93587.2195,93309.6901,93498.3732
1736979900,93507.7809,93530.5894,93327.7981,93461.2765
1736980200,93484.6817,93563.3174,93132.4214,93148.7929
1736980500,93159.805,93332.2558,92920.7726,93332.2558
1736980800,93345.474,93421.0274,93160.6557,93260.5312
1736981100,93244.5173,93639.0486,93231.5618,93626.9485
1736981400,93631.0813,93765.7918,93461.6124,93647.5475
1736981700,93659.0067,93901.1219,93659.0067,93901.1219
1736982000,93898.9692,93941.6772,93717.4268,93751.5417
1736982300,93728.969,93859.9775,93668.7138,93813.7988
1736982600,93789.9302,93869.9865,93672.8214,93813.8591
1736982900,93794.796,94021.3632,93788.8555,93929.9867
1736983200,93938.0791,93940.5915,93588.1708,93635.2644
1736983500,93624.8629,93692.4016,93437.346,93689.2302
1736983800,93687.0313,93787.1271,93222.5173,93267.1291
1736984100,93248.7982,93395.2847,93084.4141,93216.1566
1736984400,93206.4943,93304.3361,93102.3822,93152.5369
1736984700,93154.8929,93280.0621,93019.6741,93193.1374
1736985000,93174.3418,93459.4659,93103.7081,93455.1205
1736985300,93453.3619,93683.4079,93266.339,93284.315
1736985600,93228.7838,93239.6872,92902.6085,92989.594
1736985900,93000.4592,93000.4592,92618.9691,92652.6001
1736986200,92679.7357,92780.854,92423.5337,92471.7963
1736986500,92499.8354,92906.4866,92499.8354,92755.3935
1736986800,92791.1965,92958.2024,92685.4427,92826.7978
1736987100,92798.6948,92996.9435,92745.302,92854.1034
1736987400,92853.5241,92995.2124,92732.932,92811.167
1736987700,92810.7981,93017.7052,92751.3566,93002.8496
1736988000,93012.5749,93061.4622,92861.8115,92931.6949
1736988300,92953.0077,93100.7569,92900.9464,93000.0598
1736988600,93011.4065,93362.1161,92838.9395,93283.1987
1736988900,93272.7192,93443.1729,93137.9236,93391.2388
1736989200,93405.7309,93414.7405,92992.8353,93052.4204
1736989500,93058.611,93165.1769,92976.5455,93135.8153
1736989800,93105.5854,93388.5211,93087.1384,93222.2054
1736990100,93235.7197,93390.45,93130.4268,93141.995
1736990400,93147.5216,93516.9254,93136.0271,93473.5921
1736990700,93493.9987,93501.1215,92952.6793,92978.6154
1736991000,92946.9723,93152.8994,92763.4305,92763.4305
1736991300,92757.6226,92934.179,92697.9232,92724.9246
1736991600,92702.9279,92896.1719,92640.6506,92834.906
1736991900,92815.1087,93115.5883,92763.7565,93115.5883
1736992200,93132.0661,93415.9048,93132.0661,93399.2991
1736992500,93403.3099,93524.3612,93327.4885,93432.1398
1736992800,93445.2355,93457.3114,93273.0016,93370.8006
1736993100,93362.4971,93579.437,93246.8568,93246.8568
1736993400,93220.4483,93375.0661,93133.5335,93173.7155
1736993700,93168.5737,93209.6244,92953.3109,92972.1717
1736994000,92989.3999,93153.869,92933.6898,92970.8199
1736994300,92951.9998,92951.9998,92630.7971,92741.4517
1736994600,92724.3508,92893.0457,92704.2746,92743.7325
1736994900,92748.6994,93283.3717,92628.3977,93280.9177
1736995200,93250.1783,93292.9545,92994.2121,93046.0614
1736995500,93039.1049,93139.0244,92826.9525,93118.5022
1736995800,93119.6385,93177.2374,92955.6746,93022.8328
1736996100,92994.1799,93186.1251,92890.9003,93119.0003
1736996400,93124.9118,93196.7311,93007.1029,93152.3861
1736996700,93174.753,93585.2597,93155.8899,93556.9189
1736997000,93529.3154,93799.4343,93515.9828,93597.507
1736997300,93571.7616,93836.7566,93571.7616,93667.1529
1736997600,93671.3317,93730.556,93199.171,93199.171
1736997900,93210.0006,93269.1079,92952.52,93078.2287
1736998200,93069.3649,93540.4676,93026.4274,93536.3701
1736998500,93530.2436,93530.2436,93036.9047,93083.182
1736998800,93071.8144,93391.5959,93071.8144,93324.0436
1736999100,93327.3437,93473.8729,93222.7241,93348.758
1736999400,93356.6698,93543.1568,93256.4201,93430.2839
1736999700,93414.7879,93486.6898,93076.1139,93166.7917
1737000000,93168.3711,93181.046,92645.6363,92645.6363
1737000300,92677.3021,93026.6926,92675.5237,93026.6926
1737000600,93053.3561,93198.1089,92716.6007,92762.0554
1737000900,92750.3221,93148.8398,92684.9095,93111.2236
1737001200,93114.2672,93262.0106,93035.2814,93159.0234
1737001500,93160.191,93342.8008,93016.6213,93287.8437
1737001800,93246.6309,93561.2301,93236.2901,93244.6347
1737002100,93236.4011,93438.7429,93172.6505,93383.8148
1737002400,93384.3986,93711.9001,93359.7812,93476.8716
1737002700,93489.8027,93838.4782,93422.008,93830.6612
1737003000,93856.6568,93888.0234,93532.0085,93536.2787
1737003300,93524.8738,93535.7121,93169.9546,93287.4895
1737003600,93297.27,93353.0896,93209.7357,93279.1317
1737003900,93261.361,93362.9861,92955.4911,93001.6844
1737004200,93020.3847,93341.6475,93014.4166,93228.4469
1737004500,93214.4809,93515.4893,93142.4558,93515.4893
1737004800,93522.314,93744.2066,93421.9215,93744.2066
1737005100,93755.4872,94060.0885,93755.4872,94052.2952
1737005400,94063.1606,94063.1606,93803.682,93824.4277
1737005700,93829.0795,94059.5349,93712.1714,94059.5349
1737006000,94071.0862,94188.5628,93850.413,94126.185
1737006300,94107.7553,94158.8442,93893.759,93960.6394
1737006600,93947.8172,93970.6797,93640.1743,93927.0138
1737006900,93940.032,93967.549,93681.0997,93891.1889
1737007200,93923.2673,94131.7209,93765.8249,93968.2354
1737007500,93990.6042,94085.1039,93819.7755,93955.8879
1737007800,93963.8362,94417.8452,93937.6023,94147.9118
1737008100,94137.4748,94166.4976,93622.0973,93698.6118
1737008400,93693.8461,93970.0875,93582.3169,93961.8245
1737008700,93950.6933,93967.9954,93685.308,93685.308
1737009000,93678.2626,94084.2633,93629.9786,93970.498
1737009300,93978.8153,94185.7174,93922.5376,94144.9805
1737009600,94136.2692,94338.3794,94132.4881,94229.4205
1737009900,94227.94,94305.2432,94132.7376,94166.6156
1737010200,94182.7495,94308.6214,94122.65,94150.4927
1737010500,94162.733,94551.48,94146.8005,94255.9855
1737010800,94275.16,94602.4214,94141.9106,94581.1804
1737011100,94577.5,94582.6061,94149.4442,94268.5646
1737011400,94272.8609,94449.1929,94151.3505,94335.64
1737011700,94344.1416,94497.6728,94168.1936,94328.9186
1737012000,94344.8084,94641.1414,94279.5662,94631.8716
1737012300,94606.6935,94903.3252,94606.6935,94830.4089
1737012600,94839.6521,94962.4359,94759.0228,94778.2483
1737012900,94822.1677,94973.757,94758.0314,94838.5422
1737013200,94843.9053,95017.6376,94604.6806,94852.8478
1737013500,94856.4997,95158.0077,94798.7354,95133.7053
1737013800,95139.5841,95212.0608,94893.9538,95056.9384
1737014100,95059.1875,95501.0101,94926.1141,95379.866
1737014400,95409.0054,95575.1965,95278.6236,95451.5572
1737014700,95471.3095,95618.4886,95455.873,95462.3172
1737015000,95476.152,95735.6428,95402.3191,95645.775
1737015300,95634.4299,95910.6028,95619.3269,95717.4036
1737015600,95699.7149,95771.5523,95495.624,95568.2977
1737015900,95550.6243,95604.7154,95377.74,95433.5622
1737016200,95418.0289,95845.0184,95392.7184,95733.7956
1737016500,95734.9872,96024.9468,95728.1514,95839.4202
1737016800,95865.313,96206.6482,95833.0922,96186.7571
1737017100,96181.4126,96181.6952,96001.2898,96037.6129
1737017400,96052.0191,96287.8148,95853.2445,95926.2582
1737017700,95930.0197,96404.4749,95909.8343,96404.4749
1737018000,96382.9814,96430.0155,96215.8853,96366.797
1737018300,96327.0984,96728.448,96327.0984,96677.2012
1737018600,96676.9758,96971.8783,96676.9758,96911.9718
1737018900,96924.5041,97313.3976,96841.5505,97270.5228
1737019200,97298.543,97464.2105,97238.7145,97255.594
1737019500,97199.7113,97332.7145,97100.54,97150.631
1737019800,97134.4623,97134.4623,96791.7398,96870.3993
1737020100,96864.4266,96864.4266,96520.6713,96561.1192
1737020400,96588.8688,96653.5122,96309.5014,96322.4287
1737020700,96322.5424,96379.0469,96110.6053,96316.9627
1737021000,96295.9231,96493.032,96239.7961,96302.2506
1737021300,96300.9865,96450.1118,96067.9301,96162.2259
1737021600,96171.0873,96178.065,95797.443,95870.2116
1737021900,95866.5103,96042.3097,95748.8878,96042.3097
1737022200,96055.6664,96077.3274,95599.5009,95634.1723
1737022500,95622.824,95753.9705,95540.7449,95596.533
1737022800,95563.7925,95766.8805,95495.5883,95515.3896
1737023100,95506.778,95793.107,95506.778,95686.9201
1737023400,95688.5616,95898.4218,95567.0958,95765.2602
1737023700,95772.6584,96070.7119,95765.7102,95986.666
1737024000,96011.9738,96227.4727,96011.9738,96214.9825
1737024300,96202.6467,96404.06,96029.1633,96359.2943
1737024600,96363.8222,96548.1813,96363.8222,96512.6199
1737024900,96492.8584,96863.8806,96365.3538,96668.0946
1737025200,96643.842,96668.6195,96172.5655,96172.5655
1737025500,96145.6759,96212.8956,95920.1452,96204.2249
1737025800,96215.9026,96252.7519,95993.6204,96082.7014
1737026100,96094.5921,96250.4833,96035.3891,96216.2374
1737026400,96224.4066,96329.7869,95937.5576,96107.4138
1737026700,96084.7059,96237.1169,95922.6661,96237.1169
1737027000,96242.9814,96395.7826,96145.0039,96395.7826
1737027300,96392.0412,96644.1911,96372.8932,96469.6804
