epoch,open,high,low,close
1749772800,105607.7801,105779.9548,103993.9834,104098.2335
1749780000,104116.4516,105980.024,103477.5537,105609.1359
1749787200,105597.9354,106444.7991,104845.135,106066.0736
1749794400,106026.9119,108222.2639,106015.7878,108017.7862
1749801600,108014.7113,108202.3125,106803.3578,107649.9538
1749808800,107690.0362,107843.7949,106368.0298,106447.5071
1749816000,106465.1105,106723.8173,103101.7716,103361.1143
1749823200,103390.6563,104347.8871,102969.6943,103622.6472
1749830400,103612.5846,103782.9436,101463.9317,101938.1711
1749837600,101920.922,102132.2939,99823.8911,99954.1101
1749844800,99969.8049,100996.7719,99426.6437,99517.3486
1749852000,99537.3816,100415.2144,98961.4033,99640.9831
1749859200,99622.3111,101602.7726,99429.7381,101551.4192
1749866400,101553.0955,103638.7254,101483.1217,102799.1803
1749873600,102814.0812,104236.9238,102537.8691,103438.8901
1749880800,103473.9949,104376.1887,102740.8627,103231.2778
1749888000,103212.2657,104502.0967,102830.7476,103207.8989
1749895200,103223.2116,105650.0591,102776.6709,104900.4819
1749902400,104925.0933,105353.2794,104180.5511,104822.3244
1749909600,104817.1498,105536.9824,103721.9203,103940.4869
1749916800,103985.9987,104915.8654,103521.9131,104388.9204
1749924000,104362.1259,104879.3442,102578.771,103329.5317
1749931200,103305.3548,103840.7009,102678.5577,103494.4543
1749938400,103484.107,103712.0189,101535.1072,102859.9058
1749945600,102895.7494,102909.5963,101505.7948,101514.9546
1749952800,101499.4883,102316.3363,100338.148,101229.243
1749960000,101251.1223,101679.2067,100092.5728,101446.8502
1749967200,101443.987,102435.2203,100809.7582,102357.1879
1749974400,102372.3392,102729.5923,101129.1594,101841.6131
1749981600,101832.4802,102977.0769,100914.9777,102549.6585
1749988800,102560.2795,103707.4787,101557.6852,103064.2431
1749996000,103013.8883,103870.5881,102180.8401,102734.7668
1750003200,102744.3545,103077.8069,101571.2337,101581.9544
1750010400,101581.5838,101831.8782,100437.9532,101456.1109
1750017600,101470.0804,102315.9424,100745.8094,101625.2233
1750024800,101615.2327,102545.7382,100848.3929,102412.5798
1750032000,102422.7231,103818.8271,102303.8485,102679.6009
1750039200,102699.0675,104093.2373,102092.2438,103936.1551
1750046400,103945.5718,104989.1829,103274.5534,103690.4677
1750053600,103667.2776,104548.754,103011.545,104344.8984
1750060800,104356.7975,106319.8769,104155.6281,105420.3355
1750068000,105398.5212,106906.4428,105272.7325,106396.4063
1750075200,106416.6975,106663.5402,104765.5445,105612.4118
1750082400,105647.0346,106215.1688,104099.692,104746.5228
1750089600,104730.9887,105515.8095,104281.491,105480.7933
1750096800,105481.6207,106045.7522,104344.7123,105679.0844
1750104000,105681.8225,107739.7754,104965.5445,106467.4311
1750111200,106499.7177,106836.0156,105776.7647,106418.5442
1750118400,106426.1121,107783.1225,106351.6445,107503.7626
1750125600,107490.5283,108177.486,106830.2515,107238.3161
1750132800,107212.0779,108563.4263,106302.629,108325.3635
1750140000,108342.5592,108969.3008,107491.8456,107819.2683
1750147200,107816.4639,109149.291,107194.0411,108519.761
1750154400,108491.2696,108612.4074,107199.1259,108403.9189
1750161600,108385.3023,110171.5706,108385.3023,108903.6275
1750168800,108935.0323,109704.1113,107710.5833,108142.9347
1750176000,108167.5104,109385.4368,107981.7371,108339.5483
1750183200,108299.0787,108673.7773,106646.3148,107064.4798
1750190400,107072.888,107770.3661,105860.3907,106191.7349
1750197600,106191.3717,107436.2048,105369.2039,107170.0101
1750204800,107183.6692,108271.7169,105797.3577,107874.9414
1750212000,107866.7693,107963.7461,106223.3536,106325.3853
1750219200,106334.3077,107495.1223,105809.5393,106811.6586
1750226400,106790.7422,106928.2736,105156.1722,105451.794
1750233600,105455.8649,106023.0759,104881.3467,105891.5281
1750240800,105863.3107,106027.5885,104180.7015,104968.8287
1750248000,104985.4056,105858.0247,103948.76,105110.3675
1750255200,105121.6782,105121.6782,102517.2295,102624.5028
1750262400,102656.8384,104047.1596,101667.2242,103886.0076
1750269600,103874.4146,106011.7432,103653.5642,105897.455
1750276800,105917.6863,106985.6098,105833.3637,106527.3269
1750284000,106510.1772,107547.3746,106098.926,107472.7846
1750291200,107456.9963,108432.6115,107036.7288,107358.2044
1750298400,107364.672,107951.5807,106884.4972,107741.0115
1750305600,107728.4296,108261.7141,106955.0927,107488.2419
1750312800,107486.533,110254.356,107445.1072,109517.9119
1750320000,109513.3617,109871.4183,108279.0882,108300.4025
1750327200,108299.1482,111001.5565,108274.9906,109778.8502
1750334400,109789.9849,110852.3497,109140.3114,110240.8423
1750341600,110216.3897,111100.048,108552.7162,108572.4482
1750348800,108541.791,109867.0149,108364.0085,109069.7049
1750356000,109058.4699,109550.658,108204.5519,108490.6705
1750363200,108487.7007,108796.0622,106961.4369,107336.0853
1750370400,107340.9925,109165.8962,107115.7761,108583.9833
1750377600,108577.82,111008.1677,108278.5302,109575.3344
1750384800,109555.8551,110668.3735,108990.3695,109886.2703
1750392000,109866.3275,111349.2342,109639.6799,110828.0884
1750399200,110773.9665,111419.1826,109497.9706,110931.8935
1750406400,110927.8406,111782.3202,109848.2501,109892.5907
1750413600,109868.8879,109949.5455,108356.4236,109493.6095
1750420800,109472.6326,110746.6497,108327.4455,109586.2032
1750428000,109587.4536,109708.8145,108063.3873,108338.0584
1750435200,108350.8707,109085.7373,106910.7688,108963.5345
1750442400,108948.1521,109561.989,107620.7225,107721.9937
1750449600,107684.5066,109383.8991,107205.9758,109124.273
1750456800,109125.9093,109581.5253,108199.2386,109302.5605
1750464000,109285.2,111039.7089,109163.4799,110964.025
1750471200,110968.6757,111052.8636,108921.912,109888.9092
1750478400,109876.7069,110811.5742,109283.0805,109876.5094
1750485600,109859.7291,110270.9865,107911.4993,108531.9573
1750492800,108518.2848,109593.7753,108172.0599,108772.4293
1750500000,108791.6808,109260.5851,107545.0029,107566.6924
1750507200,107538.6103,108030.4293,105957.0761,107515.8125
1750514400,107503.3632,109041.9492,107436.102,108739.482
1750521600,108736.147,109794.5609,107706.4449,108886.1052
1750528800,108859.6493,109152.5423,107572.8941,108019.6639
1750536000,107993.9112,108037.0114,106182.0958,107457.0733
1750543200,107462.8306,108693.593,106871.4759,108167.3551
1750550400,108159.5264,108457.4841,105504.5945,105906.6615
1750557600,105888.6586,107832.8799,105308.3896,107575.1699
1750564800,107551.0192,109568.7836,107391.6101,109160.0293
1750572000,109170.4242,109266.1459,106772.3511,107199.0147
1750579200,107217.7359,107581.4708,106391.5233,106525.2431
1750586400,106515.6573,108340.4131,106175.582,108183.2432
1750593600,108165.4001,109690.1568,107927.8614,109522.5384
1750600800,109484.2984,110349.3384,108686.4131,109937.7814
1750608000,109939.347,113217.4152,109679.5679,112408.796
1750615200,112433.1466,112847.6766,110801.6279,112641.653
1750622400,112621.7945,113485.3041,112054.4138,112716.2915
1750629600,112691.77,114112.385,112233.1071,113089.6303
1750636800,113118.0972,114515.1253,112862.217,114290.1484
1750644000,114270.9088,114316.5108,111963.9796,113026.6574
1750651200,113033.5522,113037.6298,110425.663,110653.4484
1750658400,110685.1602,110857.024,109421.1224,109747.6376
1750665600,109743.4675,110758.9305,109212.3037,110559.0285
1750672800,110525.3514,112229.8623,110403.9225,111879.2521
1750680000,111901.8529,112721.1483,111079.5398,112207.1737
1750687200,112190.973,113151.7158,110885.7932,110977.5994
1750694400,110960.4256,111151.1764,108806.9756,109282.5206
1750701600,109343.4281,111055.1606,109284.7057,110250.2432
1750708800,110272.0297,110361.5832,108746.9346,109224.2403
1750716000,109208.6675,110552.1982,108659.1683,108952.8461
1750723200,108959.9583,110292.5876,108915.6956,109431.5684
1750730400,109380.9036,111085.8458,109127.2753,110217.0208
1750737600,110204.1694,110222.8292,107654.6573,108060.7421
1750744800,108047.4483,109088.2823,107800.3264,108367.199
1750752000,108392.7604,109057.1767,106514.7904,106675.7268
1750759200,106700.9719,108552.3915,105964.8381,108344.4401
1750766400,108321.3066,108857.6359,106956.3708,107698.631
1750773600,107697.6695,107976.6888,106547.2499,107188.3622
1750780800,107190.5197,108051.7467,106474.5326,107132.0912
1750788000,107125.621,107156.8868,105059.7969,105297.0136
1750795200,105360.2691,106326.4077,104991.5722,105406.2031
1750802400,105415.5225,105608.2559,103276.2922,103987.2829
1750809600,103979.401,104065.7325,101074.5569,101377.7658
1750816800,101353.1556,102534.1368,100679.935,100833.1003
1750824000,100829.5121,103086.9583,100603.2341,103085.445
1750831200,103066.2317,103566.414,101752.1644,102036.7695
1750838400,102045.6947,103312.4002,101304.1812,102885.6343
1750845600,102875.648,103211.0607,100834.7487,101460.0018
1750852800,101437.8125,101520.2252,99407.2885,100033.288
1750860000,100007.753,101807.6928,99893.477,101261.4278
1750867200,101257.9696,102419.7674,100394.6916,101427.7181
1750874400,101422.2356,102705.228,101134.3879,102467.2994
1750881600,102474.5425,102929.3068,101346.7453,102331.9699
1750888800,102331.3339,102720.6741,100649.9625,100889.9849
1750896000,100857.2879,102490.7655,100784.208,102307.7125
1750903200,102323.0287,103538.8471,102301.967,102409.3801
1750910400,102373.2916,103352.1978,101844.9634,102370.9335
1750917600,102387.5406,102400.2275,100974.8464,101433.0598
1750924800,101461.8623,101898.8438,100274.7851,100639.6468
1750932000,100643.2692,103380.3855,100528.4633,103329.9764
1750939200,103362.5819,104306.6949,102387.9173,104281.7408
1750946400,104297.6046,104433.1229,102599.5887,103391.8278
1750953600,103400.4135,103796.8342,101248.0386,101943.9149
1750960800,101916.5303,102079.2445,99949.2108,100306.468
1750968000,100296.5882,101228.9268,99090.7393,100896.6133
1750975200,100895.7577,101617.9827,100431.6191,101056.6538
1750982400,101046.1504,101550.7612,99047.1533,99180.8751
1750989600,99169.4032,100637.4724,98942.2746,99646.7867
1750996800,99677.1167,99822.3284,97451.6631,97870.5968
1751004000,97888.0109,99418.3107,97859.8486,99002.9787
1751011200,99007.0458,99219.5986,97351.2743,97413.6225
1751018400,97434.9691,98097.0804,96528.273,96979.6957
1751025600,97013.7566,97591.3862,96338.338,96863.3062
1751032800,96858.9564,97080.3338,95147.1446,95552.6015
1751040000,95529.0853,96972.5055,95267.2735,96721.0315
1751047200,96723.6108,97028.781,95994.2498,96333.7412
1751054400,96317.6858,96354.5174,93424.9037,93506.2523
1751061600,93492.5923,94024.3944,92912.3383,93818.8231
1751068800,93821.2953,94605.6311,93330.7761,93969.9663
1751076000,93955.1646,94387.9194,93344.7986,93865.1361
1751083200,93849.7635,95989.3129,92991.5439,95953.5731
1751090400,95968.8322,97034.3264,95572.1129,95905.0623
1751097600,95874.3523,96794.429,95395.9204,96602.4672
1751104800,96598.5818,98023.7389,96497.5307,96812.031
1751112000,96804.7158,97466.5339,96343.8101,97110.3464
1751119200,97122.4599,97150.6424,95421.5164,95882.3653
1751126400,95874.6681,96410.2948,95509.1662,95685.3797
1751133600,95688.2719,96293.8898,95242.6341,96084.8616
1751140800,96039.4545,96520.9216,94593.6838,95429.8556
1751148000,95437.8213,95715.0947,93213.2259,93850.9554
1751155200,93859.5698,94323.6428,92711.3045,93230.208
1751162400,93228.3746,94052.0078,92801.806,93685.831
1751169600,93672.4258,95194.1041,93092.3795,95122.7919
1751176800,95122.4793,95722.51,94445.1399,94943.6416
1751184000,94974.8555,95980.6088,94475.969,94534.6563
1751191200,94533.7065,94780.2936,93405.2878,94449.0941
1751198400,94465.2092,96116.3454,93986.1627,95633.3926
1751205600,95613.4333,96446.4153,95042.0004,95740.7136
1751212800,95727.2259,95846.3647,94254.8019,94427.5289
1751220000,94409.649,95178.7467,93753.3675,94359.0801
1751227200,94318.8124,97147.8923,93974.2449,96874.6122
1751234400,96847.709,97623.7384,96416.1293,97395.047
1751241600,97439.404,98824.8004,97297.4545,98281.6784
1751248800,98273.256,99695.3194,98156.0794,99623.336
1751256000,99624.407,101302.6561,99539.199,100443.3476
1751263200,100481.4252,100710.4508,99223.6917,99610.5057
1751270400,99607.5215,100202.4423,98947.0638,99908.1563
1751277600,99897.8757,99897.8757,99897.8757,99897.8757
1751284800,100034.5514,100529.1131,99493.732,100423.5567
1751292000,100403.2402,101118.6507,99523.7298,99959.2884
1751299200,99985.8966,101556.813,99940.2045,101220.2391
1751306400,101213.1544,101446.8953,99992.9907,101316.7792
1751313600,101329.1149,101619.096,100441.3201,100834.4117
1751320800,100833.5861,102513.045,100599.0545,101661.2371
1751328000,101653.8179,102620.5346,101355.6088,102338.8695
1751335200,102332.5507,103144.6158,100663.6072,101528.5624
1751342400,101555.7169,102139.1568,99098.6813,99691.0891
1751349600,99707.6184,101062.7052,99618.1866,100177.4962
1751356800,100179.6188,101541.3258,100017.0037,101252.0698
1751364000,101228.0084,103167.7747,100754.5104,103156.0419
1751371200,103121.284,103544.2634,101284.0822,101488.0772
1751378400,101475.6614,101947.1961,99353.7775,100303.8934
1751385600,100349.248,101800.8477,99393.7604,101748.0486
1751392800,101733.3422,102495.1232,100903.5767,101478.0163
1751400000,101467.4482,102073.4373,100464.4565,100978.1886
1751407200,101006.5538,101695.399,99957.9884,100521.8795
1751414400,100498.7978,100784.3396,98679.0114,98762.6233
1751421600,98732.4077,99709.861,98464.4064,98957.9251
1751428800,98951.2755,99771.3097,98306.5338,98796.9037
1751436000,98763.1129,100202.047,98750.0338,99980.5854
1751443200,99969.0807,100280.6108,99151.0616,99876.9431
1751450400,99868.4687,101283.9287,99772.3029,100638.7444
1751457600,100649.0982,101293.4437,99076.9923,100260.5482
1751464800,100273.3367,100522.8542,97031.7139,97224.7553
1751472000,97235.6516,98289.0522,97038.7178,97752.2443
1751479200,97694.831,98769.3374,97070.7736,97188.4056
1751486400,97171.0882,97867.9797,96481.8189,97326.1942
1751493600,97348.2439,98383.0988,96188.6996,97865.1
1751500800,97870.4845,99647.9825,97853.94,98555.7168
1751508000,98563.6943,100021.9853,98342.4467,99862.7929
1751515200,99864.7734,101382.0092,99425.6207,99459.0789
1751522400,99478.8549,101497.8966,99205.7389,101468.0923
1751529600,101455.1747,102709.6531,101353.6369,102312.3124
1751536800,102309.5708,104393.9338,102309.5708,103994.4704
1751544000,104014.0673,105280.7789,103849.1551,104363.6354
1751551200,104366.664,105260.5748,104131.7757,104744.9356
1751558400,104714.4588,106874.006,104646.4039,106719.4355
1751565600,106694.9359,107138.4281,105878.9519,106827.9854
1751572800,106836.6186,107918.254,105274.9886,107918.254
1751580000,107939.4668,109587.5239,107588.5087,109466.7095
1751587200,109524.8821,109643.7176,108523.3133,109022.1646
1751594400,109018.8915,109025.2157,107164.2257,108565.5183
1751601600,108519.66,108870.7002,107633.4236,107911.8466
1751608800,107897.2717,108107.1142,106067.1703,107109.7513
1751616000,107132.7721,108197.0153,106476.2461,107805.4508
1751623200,107818.667,108298.512,106644.8039,106980.0213
1751630400,106997.8878,107418.0684,104524.0745,105095.4093
1751637600,105071.9391,105363.7695,103978.2599,104830.558
1751644800,104801.8586,106761.2593,104647.2803,105801.4785
1751652000,105779.5053,105946.4621,104800.1242,105384.5356
1751659200,105362.8699,105725.5792,103898.0636,104544.9419
1751666400,104542.3239,105610.6858,103782.2638,104554.0133
1751673600,104545.891,106053.1601,104515.7628,104654.5893
1751680800,104636.4739,105690.3049,104334.2495,105261.4135
1751688000,105230.8752,105637.2279,103628.3618,104971.2062
1751695200,104950.917,105239.1952,103829.916,104488.5641
1751702400,104488.8245,105275.7275,104231.8652,104353.8294
1751709600,104351.5744,104574.8276,103086.2617,103089.8692
1751716800,103060.5218,103060.5218,101816.2938,102365.8901
1751724000,102323.323,102653.7461,100032.5113,101044.5458
1751731200,101033.8009,103172.1633,101023.3236,102150.653
1751738400,102149.0352,102192.9029,101279.6674,101533.1189
1751745600,101529.106,103335.5336,101149.2267,103077.9441
1751752800,103080.2003,104029.2507,102672.5937,103222.5618
1751760000,103255.0857,103958.1538,100545.2375,100563.7462
1751767200,100565.4926,100615.5932,99242.9988,100529.6647
1751774400,100520.735,102214.3771,100427.3935,102201.3581
1751781600,102205.4699,103008.7904,100654.4095,101593.6429
1751788800,101604.2425,102193.3817,100822.1859,101417.4165
1751796000,101394.4422,102331.5241,100853.1466,100940.8697
1751803200,100935.8949,101552.5675,99554.1742,99789.0292
1751810400,99784.3341,99948.781,98533.9739,98907.2305
1751817600,98901.044,100876.2652,98330.2222,99767.9273
1751824800,99759.6532,100116.6025,98497.3886,98884.5862
1751832000,98879.8372,100284.4371,98553.6589,99030.4263
1751839200,99012.7487,100411.9545,98753.1826,100187.6698
1751846400,100198.6593,101244.803,100026.6122,101006.2182
1751853600,101013.7214,102651.2962,100966.2622,102044.0267
1751860800,102049.7253,102049.7253,100474.0254,101462.788
1751868000,101479.8491,101849.4214,100449.3117,101237.7809
1751875200,101276.7726,101780.0081,100189.9268,100576.4574
1751882400,100566.9042,100737.7625,98830.1482,99407.0203
1751889600,99411.6563,100723.2665,99403.9569,100581.4401
1751896800,100545.7092,101184.5863,99553.4459,100298.0006
1751904000,100313.6846,101832.8094,99996.8266,101524.6188
1751911200,101565.9334,101771.5835,99309.8641,99653.9895
1751918400,99601.1407,99980.3443,97917.7064,98847.6614
1751925600,98866.0676,99292.6811,98092.9373,99077.3373
1751932800,99089.655,101299.4166,98807.4847,101261.4945
1751940000,101245.0766,101620.3346,99579.3419,99818.9227
1751947200,99767.8872,101435.4751,99191.4039,101432.6711
1751954400,101422.5919,101911.2161,99932.739,100813.3292
1751961600,100833.7595,101727.337,100204.2562,101226.5314
1751968800,101219.2454,102133.741,100281.9077,100281.9077
1751976000,100281.4762,100331.2217,98825.9162,99351.8963
1751983200,99351.5199,100265.0517,98810.1466,100120.9865
1751990400,100123.7726,100830.8337,100101.3771,100547.1677
1751997600,100544.3962,101176.2513,99442.7173,99458.8299
1752004800,99437.8778,99697.8246,97377.1172,97661.3366
1752012000,97649.5747,98335.1331,97143.9043,97542.5066
1752019200,97563.3821,98354.3267,96553.5805,96923.9954
1752026400,96947.0215,97896.9588,96371.1921,97583.0788
1752033600,97591.4234,97675.7002,96425.2519,96941.7896
1752040800,96949.822,97159.6429,95760.6253,95972.9922
1752048000,95951.7054,97046.7659,95755.4108,96630.742
1752055200,96619.2865,97934.641,95541.1763,97894.4907
1752062400,97868.6833,100683.979,97721.561,100506.1869
1752069600,100509.2589,101754.4388,99804.3776,101651.7292
1752076800,101670.7764,102611.1157,101481.5236,102542.3333
1752084000,102536.3305,103306.6161,101516.7738,102078.1114
1752091200,102089.0192,105156.3412,101509.6772,104902.6653
1752098400,104904.8943,106720.192,104780.8046,106151.2984
1752105600,106159.257,107033.504,105343.6875,105979.0719
1752112800,105975.6114,108606.51,105391.826,108312.9293
1752120000,108312.5371,108923.5199,107941.4299,108055.8076
1752127200,108039.8117,109516.3765,107918.9504,109343.5959
1752134400,109297.8199,111738.5281,109195.1798,110607.4337
1752141600,110595.5589,110616.508,108803.9927,109585.2232
1752148800,109593.1804,110169.3143,108215.1155,109398.3337
1752156000,109429.6016,110694.2205,109410.4639,109788.9498
1752163200,109808.8723,109808.8723,107202.1949,107417.5807
1752170400,107403.9903,107438.4048,104723.4128,105661.1365
1752177600,105675.2728,107271.33,105212.5595,107264.9498
1752184800,107233.9724,107578.3861,105664.1386,105918.5409
1752192000,105906.3445,107384.319,105702.6912,106138.4704
1752199200,106100.7605,107715.2494,105647.3464,105871.4667
1752206400,105877.2905,106571.7503,105018.9017,105536.7257
1752213600,105551.3427,106349.413,104974.2381,105829.1878
1752220800,105849.854,107061.0364,105281.3784,105457.2723
1752228000,105486.9825,106933.0281,104869.3281,105631.5762
1752235200,105645.8115,107150.4927,105356.731,106319.9621
1752242400,106317.1352,106503.1083,104589.4722,105351.9177
1752249600,105362.6482,106531.4127,105126.3272,106242.0843
1752256800,106224.0387,107917.3137,106017.657,106704.1184
1752264000,106709.3699,107240.8979,105194.2072,105315.5381
1752271200,105336.0614,106174.0815,104168.7344,104811.0728
1752278400,104793.0739,105124.8275,103539.8189,104639.4931
1752285600,104624.8771,104988.1035,103795.7036,104699.419
1752292800,104723.8324,105798.0809,104277.4459,105312.3742
1752300000,105295.0445,106710.5947,104708.785,105841.0496
1752307200,105833.2064,108735.613,105475.7644,107556.4499
1752314400,107559.5555,108784.2112,107120.1316,108686.3881
1752321600,108671.8373,109403.4948,106563.0768,107623.4532
1752328800,107612.4973,107775.517,105458.1255,105795.8113
1752336000,105786.1094,106414.7938,103931.9779,104061.9437
1752343200,104078.2668,105538.7846,103314.9351,104838.8485
1752350400,104815.1399,105146.9026,103497.6598,104130.9577
1752357600,104125.8576,105168.5548,102690.5852,103113.2704
1752364800,103093.3372,104154.5712,102474.0095,103899.1562
1752372000,103907.2867,103962.5874,102787.7662,103640.8242
1752379200,103646.4806,103860.0762,100968.0165,100996.6482
1752386400,101026.471,101835.5897,100374.3993,101222.205
1752393600,101251.3887,102885.2972,101144.493,102783.3563
1752400800,102773.1286,103978.2375,102326.5468,103765.6282
1752408000,103751.6419,103772.1767,101761.5293,102326.2456
1752415200,102352.1167,103731.9152,102114.7133,103302.841
1752422400,103287.3698,105124.3459,102982.564,103491.6532
1752429600,103506.3895,104106.5237,102593.2859,103023.5783
1752436800,103040.826,104198.6327,101834.1586,102965.6884
1752444000,102943.7868,103558.8968,102442.7708,103271.7481
1752451200,103262.1563,104074.3728,102788.8504,103617.1652
1752458400,103629.3436,103905.9261,102563.0071,103398.4874
1752465600,103379.267,104336.9637,103128.8025,103512.1063
1752472800,103513.0358,103776.1572,102066.4832,102075.4655
1752480000,102084.7282,102808.8964,101222.2572,102010.5142
1752487200,101991.4993,102060.4775,100328.1526,100661.1955
1752494400,100623.6808,101758.2837,100048.538,100679.7356
1752501600,100669.9103,100673.5234,99654.6112,100122.8117
1752508800,100140.5778,101890.6582,99957.3559,101492.9876
1752516000,101526.2368,102400.5779,100944.2267,101522.4183
1752523200,101539.4282,101768.403,99982.7826,100178.5335
1752530400,100214.4682,100389.8987,99144.3857,100028.325
1752537600,100017.3075,100924.6068,99184.9831,100648.1036
1752544800,100665.5839,100792.3972,99548.4289,100776.9305
1752552000,100802.5997,102274.6845,99999.0058,101881.1432
1752559200,101875.19,102276.4515,100692.2788,100774.0306
1752566400,100755.3774,100828.8719,99665.2897,100232.3461
1752573600,100246.3047,101071.2295,98927.2393,99329.4352
1752580800,99346.7248,100877.8147,98507.5835,99982.9239
1752588000,99974.8464,102164.4462,99275.8942,101860.8949
1752595200,101869.947,103244.5443,101059.6358,103035.667
1752602400,103021.3047,103455.82,101539.1439,101628.9359
1752609600,101634.232,101854.5015,100493.0199,101127.6635
1752616800,101137.2996,102953.3627,101009.304,102673.2456
1752624000,102654.3398,103750.3927,102269.8184,102629.1102
1752631200,102623.9393,103184.4832,100702.8471,101218.4043
1752638400,101246.7134,101294.1087,99512.0282,100029.4221
1752645600,100035.8197,100747.4527,99463.6101,100090.3384
1752652800,100088.6066,101823.0295,99708.9578,100813.7099
1752660000,100812.9144,103282.5628,100626.2438,102793.8649
1752667200,102818.1825,102943.4928,99534.2915,99981.0063
1752674400,99933.0582,100588.8088,99307.037,99580.2307
1752681600,99571.4679,101227.7939,99482.2034,100581.7343
1752688800,100571.8653,101568.4223,97536.6917,97593.2072
1752696000,97604.5392,98458.9814,96792.4861,98382.8421
1752703200,98391.1102,98422.6114,96930.0118,97460.8575
1752710400,97465.5789,98096.2061,96509.2152,98053.2695
1752717600,98060.3204,99051.7419,97573.3392,98775.9437
1752724800,98766.0495,98789.8545,97022.7093,97429.9642
1752732000,97442.3723,98692.811,97308.6975,98341.6389
1752739200,98339.9068,99830.9093,97931.584,99759.7772
1752746400,99781.2481,101094.1569,99753.7509,100634.9341
1752753600,100645.5278,102623.5154,100433.1203,101074.5886
1752760800,101089.0569,103055.997,100975.5771,102378.631
1752768000,102382.2835,103641.0022,102267.9211,102609.5042
1752775200,102611.909,105280.7847,102611.909,104486.4066
1752782400,104480.6324,106079.72,104357.5441,105081.532
1752789600,105054.1441,105203.9149,103881.1302,104102.1758
1752796800,104103.0141,104939.1548,103619.572,103966.0852
1752804000,103984.4867,105898.6114,103984.4867,104991.0639
1752811200,104996.741,106951.4943,104899.5673,106139.601
1752818400,106130.0308,106515.6064,105259.231,105459.1106
1752825600,105461.9416,107689.3703,105223.3898,107560.2425
1752832800,107572.0029,108439.2301,106389.5678,106404.7367
1752840000,106358.2959,106422.7129,103369.5711,104026.6531
1752847200,103999.4155,105217.8673,103724.6489,104966.4353
1752854400,105005.9235,106421.9066,104713.1389,106155.91
1752861600,106140.8875,107152.0788,105148.9629,105306.6112
1752868800,105312.263,105844.4347,104664.5317,105023.5142
1752876000,105001.6139,105644.9176,103792.2537,104676.8889
1752883200,104669.7463,104973.6468,102742.2734,102975.5116
1752890400,102943.0674,103043.7285,101061.747,101360.5391
1752897600,101299.6551,101776.4667,100286.9891,100286.9891
1752904800,100299.1538,100308.6236,97837.2008,98083.6439
1752912000,98130.75,100206.3896,97505.0054,99977.1624
1752919200,99963.488,100180.4901,98585.7543,99192.4101
1752926400,99181.7267,99982.7893,96530.393,96904.9033
1752933600,96919.8385,97027.8428,95946.5989,95976.9758
1752940800,95965.9861,97518.1995,95928.4277,97339.3306
1752948000,97361.7963,98467.5247,96738.9914,97964.3459
1752955200,97956.7479,98320.7392,97115.786,98001.2897
1752962400,97985.4798,98232.3279,97234.1093,97758.3885
1752969600,97737.987,98105.2879,96875.783,97822.701
1752976800,97794.7331,98619.971,97442.186,98238.1024
1752984000,98254.4826,98934.7558,97808.0718,98128.7711
1752991200,98109.8323,98138.9086,96224.9331,96703.4424
1752998400,96692.588,97776.4833,96628.6657,96665.6817
1753005600,96692.0475,97782.9743,96658.0255,97481.4879
1753012800,97480.5041,99634.3346,97466.8788,99515.191
1753020000,99478.8293,100042.4367,98807.8944,99397.6127
1753027200,99381.6265,99418.8065,97725.8319,97725.8319
1753034400,97694.7405,97892.8264,94882.5102,94905.0778
1753041600,94923.1552,96552.7731,94765.8054,96267.4579
1753048800,96244.3425,96411.1054,95233.0251,96270.5331
1753056000,96297.0074,96861.5025,95152.9137,96723.3192
1753063200,96720.222,96999.9301,95190.2849,95362.0154
1753070400,95341.3413,96860.45,95295.0322,96040.4745
1753077600,96067.666,97793.8011,95831.9069,97793.8011
1753084800,97814.656,98474.2198,97188.514,97954.5136
1753092000,97945.3317,97964.1747,96605.4023,97263.4364
1753099200,97260.5091,98353.1991,96712.8159,97699.8352
1753106400,97713.241,97897.1975,95732.8711,95761.5155
1753113600,95753.4396,97093.0247,95643.4443,96387.8908
1753120800,96393.3633,96764.8035,95131.3293,95582.3063
1753128000,95578.209,95994.8792,94429.5323,95568.9935
1753135200,95568.7691,95947.7653,94091.6759,95035.8982
1753142400,95043.4122,96348.8227,94559.0449,95497.425
1753149600,95511.9334,96505.1132,94799.6546,96118.6356
1753156800,96113.274,96204.3412,94508.672,95284.4285
1753164000,95275.1179,95359.617,93553.8439,93849.7612
1753171200,93856.7559,94494.2397,93184.5533,94410.6059
1753178400,94371.5945,94419.3979,92954.6872,93217.5134
1753185600,93205.6554,93332.412,92378.0304,92934.8351
1753192800,92923.9696,93028.399,90724.0615,91248.7808
1753200000,91242.6436,92138.2884,91094.9298,91282.3842
1753207200,91275.4662,91840.0758,90724.594,90795.5158
1753214400,90793.3251,91869.2026,90487.9323,91485.2222
1753221600,91477.676,91552.4465,90284.9985,90737.9709
1753228800,90712.1562,91019.2505,89506.6703,90770.3143
1753236000,90786.448,91064.7626,90040.9875,90494.9506
1753243200,90472.269,90616.2469,88437.2252,88783.0508
1753250400,88769.8237,90185.1486,88283.0502,90183.0868
1753257600,90166.0935,91245.6977,89914.4112,90776.6632
1753264800,90764.3165,91550.6798,90355.4342,90862.0737
1753272000,90885.2773,91669.1907,89693.9877,91397.4394
1753279200,91408.7115,91711.6898,89632.0235,89804.9694
1753286400,89788.0896,91268.0752,89744.6933,90031.5738
